type,slope,resonance,input_amplitude,rms,early_rms,output_peak,fundamental_amplitude,finite,stage1_limit_hits,stage2_limit_hits,stage1_max_prelimit,stage2_max_prelimit
BPF,24,86,0.001,0.000291623904559,0.000291636399769,0.000920544494875,0.000412464638657,1,0,0,0.00933349815612,0.0870147049001
BPF,24,87,0.001,0.000321787854295,0.00032180164043,0.000920551363379,0.000455127680135,1,0,0,0.00980390153541,0.096015021183
BPF,24,88,0.001,0.000355972183589,0.000355987432608,0.000920558115467,0.00050347703326,1,0,0,0.0103112166043,0.106214937838
BPF,24,89,0.001,0.000394848329499,0.000394865242193,0.000920564692933,0.000558462359709,1,0,0,0.0108596560373,0.11781479833
BPF,24,90,0.001,0.000439224449526,0.000439243261426,0.000920571153983,0.000621226694695,1,0,0,0.0114536322132,0.131055740509
BPF,24,91,0.001,0.000490078645998,0.000490099634414,0.000920577440411,0.000693153438618,1,0,0,0.0120985118799,0.146229610499
BPF,24,92,0.001,0.000548601672632,0.000548625165506,0.000920583668631,0.000775926760011,1,0,0,0.0128004941887,0.16369170524
BPF,24,93,0.001,0.000616252255615,0.000616278643842,0.00092058966402,0.000871609840128,1,0,0,0.0135667730562,0.18387727925
BPF,24,94,0.001,0.000694829355443,0.00069485910646,0.000983116333373,0.000982747078046,1,0,0,0.0144057381016,0.207323106338
BPF,24,95,0.001,0.000786567403007,0.000786601079873,0.00111283035949,0.00111249878991,1,0,0,0.0153272250122,0.234695895637
BPF,24,96,0.001,0.000894263005985,0.000894301292066,0.00126513652503,0.0012648204189,1,0,0,0.0163428296683,0.266830098586
BPF,24,97,0.001,0.00102144525713,0.00102148898708,0.00144501950126,0.00144470341443,1,0,0,0.0174663049944,0.304778725728
BPF,24,98,0.001,0.00117260717313,0.00117265737193,0.00165881845169,0.00165850257284,1,0,0,0.0187140713018,0.349882402791
BPF,24,99,0.001,0.00135352393503,0.0013535818763,0.00191470130812,0.00191438614759,1,0,0,0.0201058535083,0.403864327737
BPF,24,100,0.001,0.00157169612091,0.00157176339958,0.00222327490337,0.00222296274516,1,0,0,0.0216655185887,0.46896252214
BPF,24,101,0.001,0.00183697562724,0.00183705425846,0.00259846821427,0.00259816661057,1,0,0,0.0234226628365,0.548116594338
BPF,24,102,0.001,0.00216246302837,0.00216255559021,0.00305879418738,0.00305852682733,1,0,0,0.0254131649524,0.645235491863
BPF,24,103,0.001,0.00256581544358,0.00256592526663,0.00362928421237,0.00362901712788,1,0,0,0.0276819608398,0.765587744123
BPF,24,104,0.001,0.00307118752652,0.00307131897819,0.00434406520799,0.00434380117431,1,0,0,0.0302856341774,0.916380614531
BPF,24,105,0.001,0.00371217008275,0.00371232896931,0.00525063928217,0.00525038885631,1,0,0,0.0332963958267,1.10763692486
BPF,24,106,0.001,0.00453633851885,0.00453653267837,0.00641629425809,0.00641606948957,1,0,0,0.0368074672709,1.35355221852
BPF,24,107,0.001,0.0056124685824,0.00561270879584,0.00793833471835,0.00793811755523,1,0,0,0.0409411558316,1.67464779693
BPF,24,108,0.001,0.00704230442219,0.00704260582894,0.00996062718332,0.00996043711293,1,0,0,0.0458606846035,2.10128206828
BPF,24,109,0.001,0.00898035976975,0.0089807441232,0.0127017414197,0.0127015680345,1,0,0,0.0517881028306,2.67955882458
BPF,24,110,0.001,0.0116684430124,0.0116689424107,0.0165036655962,0.0165035172954,1,0,0,0.0590322842887,3.48162882984
BPF,24,111,0.001,0.0154983706393,0.0154990339497,0.0219205822796,0.0219204591072,1,0,0,0.0680340234593,4.62440224042
BPF,24,112,0.001,0.0211314417553,0.0211323461465,0.0298878103495,0.029887716306,1,0,0,0.0794415480126,6.30519741964
BPF,24,113,0.001,0.0270307952388,0.0270319517105,0.038231510669,0.0382315957686,1,0,14159,0.0942427076768,8.06754850396
BPF,24,114,0.001,0.0272316315041,0.0272327650828,0.0385115966201,0.0385156461352,1,0,20184,0.114009051145,8.13225550611
BPF,24,115,0.001,0.0273668973562,0.0273679738617,0.0386983118951,0.0387069302032,1,0,23347,0.141376720254,8.17741271085
BPF,24,116,0.001,0.0274948590308,0.0274958514202,0.0388664007187,0.0388878275516,1,0,25902,0.181073818504,8.21932275959
BPF,24,117,0.001,0.0276377554956,0.0276386396152,0.03904812783,0.0390897213326,1,0,28346,0.242356061462,8.26570918588
BPF,24,118,0.001,0.0278226727924,0.0278232242921,0.0392710641026,0.0393507154457,1,0,31038,0.345644553828,8.32490223784
BPF,24,119,0.001,0.0281037945178,0.0281013516379,0.0395833402872,0.0397466939836,1,0,34358,0.544351169305,8.41061625816
BPF,24,120,0.001,0.0286053854652,0.0285760093244,0.0400950536132,0.0404498744407,1,0,38895,1.0085864116,8.55948184834
BPF,24,121,0.001,0.0295065998396,0.0293442193828,0.0409608744085,0.0416971168208,1,0,45006,2.22827607797,8.83130413763
BPF,24,122,0.001,0.0304406472682,0.0300608971537,0.0418500714004,0.0429624885315,1,0,50078,4.09392356775,9.13002201372
BPF,24,123,0.001,0.0334047908401,0.0334014663398,0.0432477407157,0.046775319716,1,20170,75078,8.15661071185,9.62455576017
BPF,24,124,0.001,0.0334645875904,0.0334636278273,0.0432948283851,0.0454343639974,1,24995,77400,8.2144310439,9.64104236282
BPF,24,125,0.001,0.0335172041747,0.0335170463685,0.0433354377747,0.0372013329184,1,27798,78426,8.25754944716,9.65618020145
BPF,24,126,0.001,0.033562889266,0.0335626079915,0.0433757938445,0.0207994706769,1,29980,79158,8.29410537535,9.67062229401
BPF,24,127,0.001,0.0336085417261,0.0336111395352,0.0434209555387,0.00458034923688,1,31779,79749,8.32605876589,9.68467677836
BPF,24,0,1.000,0.00139800160961,0.00139828911237,0.918249189854,0.00197690296373,1,0,0,0.590668706109,0.436721499522
BPF,24,1,1.000,0.00162707639531,0.00162734352885,0.918293476105,0.00230095498276,1,0,0,0.647629396301,0.496494819294
BPF,24,2,1.000,0.00174040547169,0.00174066546519,0.918312907219,0.00246126632899,1,0,0,0.673488530319,0.526556637623
BPF,24,3,1.000,0.00183634919691,0.00183660430153,0.918328225613,0.00259698285307,1,0,0,0.694298869512,0.555808602952
BPF,24,4,1.000,0.00192410534342,0.00192435676273,0.918341398239,0.00272111626072,1,0,0,0.712521733283,0.582311280605
BPF,24,5,1.000,0.0020072172188,0.00200746574797,0.918353199959,0.00283867912758,1,0,0,0.734081205335,0.607172707535
BPF,24,6,1.000,0.00208750178156,0.00208774800548,0.918364107609,0.00295224183248,1,0,0,0.763002314851,0.630956331894
BPF,24,7,1.000,0.0021660445993,0.00216628897996,0.918374180794,0.00306334008292,1,0,0,0.790796150704,0.653994314898
BPF,24,8,1.000,0.00224356182222,0.00224380474079,0.918383717537,0.00317298698452,1,0,0,0.817744717222,0.676501586927
BPF,24,9,1.000,0.00232056089371,0.00232080267834,0.918392777443,0.00328190039188,1,0,0,0.844042256092,0.698626507192
BPF,24,10,1.000,0.00246711793555,0.00246735832225,0.918409049511,0.00348920054563,1,0,0,0.869828946753,0.740181821262
BPF,24,11,1.000,0.00262818514299,0.00262842497969,0.918425858021,0.00371702305396,1,0,0,0.895209616169,0.788058285669
BPF,24,12,1.000,0.00279522603799,0.00279546621201,0.918442189693,0.00395329342756,1,0,0,0.92026487328,0.837831121456
BPF,24,13,1.000,0.00296878002914,0.00296902136437,0.918458104134,0.00419877474343,1,0,0,0.947046667047,0.889249814089
BPF,24,14,1.000,0.00314937779753,0.00314962107463,0.918473660946,0.00445421770516,1,0,0,0.975363079049,0.942408082891
BPF,24,15,1.000,0.0033375512908,0.00333779725961,0.918488919735,0.00472037478576,1,0,0,1.00398277325,0.997950229371
BPF,24,16,1.000,0.0035338413004,0.00353409068351,0.918503880501,0.00499801094963,1,0,0,1.03294591098,1.05646847068
BPF,24,17,1.000,0.00373880357117,0.00373905707981,0.918518543243,0.00528791229766,1,0,0,1.06228785703,1.11740285256
BPF,24,18,1.000,0.00395301394386,0.00395327227649,0.918532967567,0.00559089334321,1,0,0,1.09204015477,1.18087610995
BPF,24,19,1.000,0.00417707291368,0.00417733676861,0.918547153473,0.00590780346176,1,0,0,1.12223125219,1.24701108597
BPF,24,20,1.000,0.00441160984729,0.00441187992684,0.91856110096,0.00623953285684,1,0,0,1.15288705085,1.31690998207
BPF,24,21,1.000,0.00465728697936,0.00465756399154,0.918574869633,0.00658701821377,1,0,0,1.18403132606,1.39026121563
BPF,24,22,1.000,0.00491480342583,0.00491508808821,0.918588399887,0.00695124837701,1,0,0,1.21587359164,1.46710543434
BPF,24,23,1.000,0.00518489915572,0.00518519220232,0.918601810932,0.00733326996847,1,0,0,1.24871365715,1.54764370753
BPF,24,24,1.000,0.00546835914227,0.00546866132528,0.918614983559,0.0077341932593,1,0,0,1.28225679318,1.63208551249
BPF,24,25,1.000,0.00576601765102,0.00576632974465,0.918628036976,0.00815519823542,1,0,0,1.31653773246,1.72064917029
BPF,24,26,1.000,0.00607876280087,0.00607908560828,0.918640911579,0.00859754104899,1,0,0,1.35159094003,1.81391104132
BPF,24,27,1.000,0.00640754139216,0.00640787573932,0.918653607368,0.00906256084731,1,0,0,1.38745071642,1.91201047059
BPF,24,28,1.000,0.00675336411164,0.00675371086513,0.918666183949,0.00955168713497,1,0,0,1.42415127788,2.01516764269
BPF,24,29,1.000,0.0071173111146,0.00711767117765,0.918678641319,0.0100664476693,1,0,0,1.46186731845,2.12369080104
BPF,24,30,1.000,0.00750053807686,0.00750091238996,0.918690919876,0.0106084770204,1,0,0,1.50057916991,2.23799415907
BPF,24,31,1.000,0.00790428276091,0.00790467231153,0.918703079224,0.0111795258579,1,0,0,1.54029892831,2.3584642392
BPF,24,32,1.000,0.0083298721561,0.00833027798616,0.918715059757,0.0117814710505,1,0,0,1.58107180682,2.48545230321
BPF,24,33,1.000,0.0087787302955,0.0087791534981,0.918726980686,0.0124163267218,1,0,0,1.62294422377,2.61938325437
BPF,24,34,1.000,0.00925238675533,0.00925282848836,0.918738722801,0.0130862562716,1,0,0,1.66599977717,2.7607134912
BPF,24,35,1.000,0.00975248600802,0.00975294747785,0.918750405312,0.0137935856051,1,0,0,1.7103074487,2.90993369266
BPF,24,36,1.000,0.0102807976567,0.0102812801592,0.918761909008,0.0145408176078,1,0,0,1.75589178835,3.06757187302
BPF,24,37,1.000,0.010839227667,0.0108397325669,0.918773293495,0.0153306480323,1,0,0,1.80281108169,3.23419673778
BPF,24,38,1.000,0.0114298307609,0.0114303595108,0.918784558773,0.016165983027,1,0,0,1.85112600723,3.41042137523
BPF,24,39,1.000,0.0120548240272,0.0120553781636,0.918795764446,0.017049958387,1,0,0,1.90093831762,3.59690732313
BPF,24,40,1.000,0.012716601971,0.0127171831422,0.918806791306,0.0179859608396,1,0,0,1.95229557907,3.7943690542
BPF,24,41,1.000,0.0134177531134,0.013418363063,0.91881775856,0.018977651522,1,0,0,2.00526554817,4.00357893028
BPF,24,42,1.000,0.0141610783283,0.0141617189192,0.918828547001,0.0200289919176,1,0,0,2.05992434695,4.22537268127
BPF,24,43,1.000,0.0149496112319,0.014950284451,0.918839275837,0.0211442726928,1,0,0,2.11637481179,4.46065547201
BPF,24,44,1.000,0.0157866406422,0.0157873486236,0.918849885464,0.0223281454645,1,0,0,2.17469402561,4.71040862944
BPF,24,45,1.000,0.0166757357111,0.0166764807256,0.918860375881,0.0235856583454,1,0,0,2.23496717711,4.97569711134
BPF,24,46,1.000,0.0176207736703,0.0176215581725,0.918870806694,0.0249222951871,1,0,0,2.29729315752,5.25767780987
BPF,24,47,1.000,0.018625970869,0.0186267974691,0.918881058693,0.0263440194797,1,0,0,2.36179202939,5.55760879561
BPF,24,48,1.000,0.0196959172666,0.0196967887883,0.918891251087,0.0278573231365,1,0,0,2.42855775428,5.87685962312
BPF,24,49,1.000,0.0208356150016,0.0208365344759,0.918901324272,0.029469281045,1,0,0,2.49770584993,6.21692283603
BPF,24,50,1.000,0.0220505215682,0.0220514922358,0.918911278248,0.0311876121347,1,0,0,2.56937619771,6.57942683024
BPF,24,51,1.000,0.0233465979506,0.023347623336,0.918921172619,0.0330207474576,1,0,0,2.6436887714,6.9661502568
BPF,24,52,1.000,0.0247303628999,0.0247314467937,0.918930888176,0.0349779069547,1,0,0,2.7207832681,7.37903817338
BPF,24,53,1.000,0.0262089536472,0.0262101001328,0.918940544128,0.0370691853279,1,0,0,2.8008225619,7.82022018508
BPF,24,54,1.000,0.0272746646109,0.0272758668417,0.918950140476,0.0385764691117,1,0,22408,2.8839552892,8.14657424263
BPF,24,55,1.000,0.0276087777207,0.0276100034664,0.91895955801,0.0390487326523,1,0,29110,2.97035814568,8.25249014073
BPF,24,56,1.000,0.0278567953283,0.0278580150725,0.918968915939,0.0393988395755,1,0,33073,3.06021629624,8.32620968077
BPF,24,57,1.000,0.0280746857602,0.0280758937956,0.918978154659,0.0397058992447,1,0,36116,3.15372110139,8.38900723585
BPF,24,58,1.000,0.0282774375863,0.0282786168984,0.91898727417,0.0399910716672,1,0,38709,3.25109226492,8.44516071067
BPF,24,59,1.000,0.0284711705354,0.0284723070951,0.918996274471,0.0402629802546,1,0,41025,3.35254689523,8.49650519089
BPF,24,60,1.000,0.0286589151239,0.0286600045352,0.919005215168,0.0405258846206,1,0,43142,3.45833699864,8.54426017979
BPF,24,61,1.000,0.0288423909285,0.0288434315391,0.919014036655,0.0407821931622,1,0,45109,3.56871743705,8.58958973604
BPF,24,62,1.000,0.0290226718518,0.0290236535146,0.919022738934,0.0410334028313,1,0,46981,3.6839755164,8.633042963
BPF,24,63,1.000,0.0292004820916,0.0292014037181,0.919031322002,0.0412805176238,1,0,48762,3.80441193241,8.67467823477
BPF,24,64,1.000,0.0293763646609,0.0293772318673,0.919039845467,0.0415242853613,1,0,50451,3.93035776979,8.71505884226
BPF,24,65,1.000,0.029550762593,0.0295515648784,0.919048249722,0.0417653112994,1,0,52096,4.06216691581,8.75463131776
BPF,24,66,1.000,0.0297240467507,0.0297247868981,0.919056534767,0.0420040980198,1,0,53681,4.20022478532,8.79340779658
BPF,24,67,1.000,0.0298965486222,0.0298972246995,0.919064700603,0.0422410916802,1,0,55218,4.34494877875,8.83144338505
BPF,24,68,1.000,0.030068587026,0.0300692053874,0.919072806835,0.0424767177408,1,0,56710,4.49679118287,8.8690765507
BPF,24,69,1.000,0.0302404746199,0.0302410341687,0.919080793858,0.0427113896233,1,0,58175,4.65624616487,8.90650628513
BPF,24,70,1.000,0.0304125145816,0.0304130233726,0.919088661671,0.0429455052198,1,0,59609,4.82384874117,8.94386697735
BPF,24,71,1.000,0.030585005603,0.0305854656637,0.919096410275,0.0431794532651,1,0,60997,5.00018636312,8.98106387014
BPF,24,72,1.000,0.0307582518242,0.0307586581454,0.919104039669,0.0434136259611,1,0,62379,5.18589749939,9.01829008837
BPF,24,73,1.000,0.0309325703847,0.0309329320092,0.919111609459,0.0436484291578,1,0,63719,5.38168323806,9.05575732823
BPF,24,74,1.000,0.0311082881973,0.0311086027518,0.91911906004,0.0438842771486,1,0,65058,5.58831312196,9.09364407229
BPF,24,75,1.000,0.0312857385866,0.0312860127818,0.919126391411,0.0441215882386,1,0,66374,5.80662687504,9.13190841442
BPF,24,76,1.000,0.0314652653461,0.0314654970639,0.919133603573,0.0443607914517,1,0,67689,6.03756280969,9.17059214151
BPF,24,77,1.000,0.0316472318774,0.0316474372931,0.919140696526,0.0446023359266,1,0,68974,6.28213395993,9.20989807423
BPF,24,78,1.000,0.0318320260227,0.031832203837,0.919147670269,0.044846695961,1,0,70253,6.54148577467,9.24994789548
BPF,24,79,1.000,0.032020056881,0.0320202136326,0.919154584408,0.0450943697665,1,0,71533,6.8168667626,9.29095603627
BPF,24,80,1.000,0.0322117578163,0.0322118910993,0.919161379337,0.045345880847,1,0,72815,7.10966715529,9.33298161388
BPF,24,81,1.000,0.0324075892647,0.0324077051609,0.919168055058,0.0456017794946,1,0,74082,7.42145038248,9.37597757482
BPF,24,82,1.000,0.0326080430084,0.0326081365927,0.919174611568,0.0458626525367,1,0,75346,7.75394284447,9.42020792406
BPF,24,83,1.000,0.0327886997382,0.0327887771874,0.91918104887,0.0460967686624,1,14448,76461,8.06187581329,9.46061759912
BPF,24,84,1.000,0.0328476148667,0.0328476745065,0.919187366962,0.0461724575478,1,21345,76831,8.13641300095,9.47543121198
BPF,24,85,1.000,0.0328913201236,0.0328913592378,0.919193565845,0.0462283600445,1,24393,77096,8.17861741827,9.48702386824
BPF,24,86,1.000,0.0329298441242,0.0329298637857,0.919199645519,0.0462775035748,1,26466,77336,8.20912577895,9.49747643233
BPF,24,87,1.000,0.0329653435098,0.0329653431233,0.919205665588,0.0463226923122,1,28086,77546,8.23679664637,9.50730222216
BPF,24,88,1.000,0.0329986944964,0.0329986696251,0.919211506844,0.0463650678371,1,29426,77744,8.26111523174,9.51669859113
BPF,24,89,1.000,0.0330303513494,0.0330302950827,0.919217288494,0.0464052238802,1,30561,77930,8.28311272741,9.52574015808
BPF,24,90,1.000,0.033060586082,0.0330604915222,0.919222891331,0.0464435166938,1,31562,78117,8.30309273052,9.53446324918
BPF,24,91,1.000,0.0330895722598,0.0330894357521,0.919228374958,0.0464801749533,1,32453,78301,8.32130996015,9.54290327092
BPF,24,92,1.000,0.0331174293588,0.0331172496749,0.919233798981,0.0465153570478,1,33264,78465,8.33811975436,9.55108950821
BPF,24,93,1.000,0.0331442456562,0.0331440222414,0.919239044189,0.0465491803167,1,34020,78627,8.35376278529,9.55903951784
BPF,24,94,1.000,0.0331700873481,0.0331698220023,0.919244229794,0.04658173346,1,34714,78784,8.36840508736,9.56675864728
BPF,24,95,1.000,0.0331950044996,0.0331947007402,0.919249236584,0.0466130844134,1,35352,78930,8.38216724445,9.57425878509
BPF,24,96,1.000,0.0332190357082,0.0332186956582,0.919254124165,0.0466432862292,1,35951,79075,8.39515066484,9.58153903137
BPF,24,97,1.000,0.0332422122986,0.033241833158,0.919258892536,0.046672382195,1,36498,79206,8.40744288136,9.58873059533
BPF,24,98,1.000,0.033264561198,0.0332641350612,0.919263541698,0.0467004095495,1,37013,79334,8.41910145697,9.59564794678
BPF,24,99,1.000,0.033286104613,0.0332856263831,0.919268071651,0.0467273992789,1,37501,79471,8.43017253332,9.60228640775
BPF,24,100,1.000,0.033306859901,0.0333063308216,0.919272482395,0.0467533762243,1,37966,79603,8.44069481839,9.60869583029
BPF,24,101,1.000,0.0333268407194,0.0333262681287,0.919276714325,0.0467783604977,1,38401,79719,8.45069156099,9.61488742571
BPF,24,102,1.000,0.033346058135,0.0333454487818,0.919280827045,0.04680236876,1,38799,79837,8.46013668764,9.62087208694
BPF,24,103,1.000,0.0333645222409,0.0333638773206,0.919284820557,0.0468254161437,1,39184,79939,8.46907428256,9.62660956769
BPF,24,104,1.000,0.0333822411504,0.0333815581551,0.919288694859,0.0468475151284,1,39554,80047,8.47752323558,9.63208549662
BPF,24,105,1.000,0.0333992206085,0.0333984957493,0.919292390347,0.0468686750739,1,39900,80149,8.48551690705,9.63730743641
BPF,24,106,1.000,0.033415464459,0.033414695693,0.919295966625,0.0468889028567,1,40223,80246,8.49307169496,9.64228099653
BPF,24,107,1.000,0.0334309742281,0.0334301619044,0.919299423695,0.0469082024732,1,40525,80336,8.50020573259,9.64701001749
BPF,24,108,1.000,0.0334457498541,0.0334448948262,0.91930270195,0.0469265758804,1,40811,80427,8.50693540593,9.6514967842
BPF,24,109,1.000,0.0334597893677,0.0334588946133,0.919305860996,0.046944022542,1,41085,80509,8.51327765422,9.65574443995
BPF,24,110,1.000,0.0334730887185,0.0334721581031,0.919308841228,0.0469605392379,1,41337,80596,8.51923821126,9.65975961436
BPF,24,111,1.000,0.0334856415838,0.033484678684,0.919311642647,0.0469761198161,1,41586,80667,8.52482315949,9.66353171561
BPF,24,112,1.000,0.0334974389303,0.0334964464344,0.919314324856,0.0469907546675,1,41813,80736,8.53003708166,9.66707232453
BPF,24,113,1.000,0.033508468377,0.0335074471236,0.919316828251,0.0470044299454,1,42017,80800,8.53488204464,9.67036931972
BPF,24,114,1.000,0.0335187139968,0.0335176629993,0.919319152832,0.0470171273191,1,42204,80854,8.53936002915,9.67342402191
BPF,24,115,1.000,0.0335281552416,0.0335270740317,0.919321358204,0.0470288226663,1,42374,80905,8.54346767672,9.67624556613
BPF,24,116,1.000,0.0335367652999,0.0335356542531,0.919323325157,0.0470394840764,1,42527,80955,8.54719552597,9.67890093879
BPF,24,117,1.000,0.0335445088855,0.0335433695159,0.919325113297,0.0470490690522,1,42660,81004,8.55053308022,9.68123489428
BPF,24,118,1.000,0.0335513385344,0.0335501737052,0.919326663017,0.0470575200025,1,42776,81048,8.55347165761,9.68327002258
BPF,24,119,1.000,0.0335571875772,0.0335560012088,0.919328033924,0.0470647554888,1,42876,81086,8.55597607991,9.68500385557
BPF,24,120,1.000,0.0335619559432,0.033560752656,0.919329106808,0.0470706527338,1,42955,81119,8.55801805341,9.68641129579
BPF,24,121,1.000,0.0335654725137,0.0335642573452,0.919329941273,0.0470750010171,1,43020,81139,8.55951860669,9.68744689098
BPF,24,122,1.000,0.0335673123428,0.0335660911677,0.919330358505,0.0470772757166,1,43051,81153,8.56030185771,9.68798731097
BPF,24,123,1.000,0.0336092305593,0.0336078994065,0.919340193272,0.047129050955,1,43785,81381,8.57802050907,9.70025375237
BPF,24,124,1.000,0.0336537408698,0.033652244829,0.919350743294,0.0471839219095,1,44525,81658,8.59653682816,9.71317506932
